"U238Pb206","errU238Pb206","Pb207Pb206","errPb207Pb206"
142.857142857143,2.24489795918367,0.04447,0.00102
10.9661147055598,0.147914476234659,0.07872,0.00084
152.905198776758,2.1041999831664,0.04666,0.00067
2.61588364549545,0.035103806375933,0.19088,0.00198
5.67118471048602,0.075903113008263,0.11796,0.00122
2.41091663050292,0.032375730825742,0.1495,0.00155
24.1545893719807,0.332563187005531,0.05403,0.00071
7.66988801963491,0.102947568909044,0.0821,0.00087
18.1257930034439,0.246408279002772,0.05225,0.00063
24.2895312120476,0.33038954284058,0.05263,0.00065
14.573010784028,0.197506558279598,0.06047,7e-04
2.53247904373591,0.0339912855668963,0.13297,0.00139
23.4521575984991,0.324502180654654,0.05064,0.00072
148.367952522255,1.98117444020816,0.06549,9e-04
25.0501002004008,0.338854060827065,0.05275,0.00066
4.26511984986778,0.0571205166279315,0.12658,0.00133
7.51766651631334,0.102857863927908,0.07141,0.00089
125,1.875,0.05008,0.00108
7.25742071267871,0.0984931905995297,0.06823,8e-04
13.3886731824876,0.181049135283338,0.05504,0.00068
24.3486729973216,0.337928989736385,0.05288,0.00079
6.48718780408693,0.086692227547318,0.07122,0.00076
143.061516452074,2.04665974895671,0.04868,0.00084
12.3319768158836,0.165764640884364,0.09092,0.00097
18.2982616651418,0.247771521174839,0.0563,0.00068
3.70123621289511,0.0494539297081625,0.11772,0.00124
21.468441391155,0.341061542066438,0.04977,0.00128
10.8154877784988,0.145048722099703,0.05756,0.00066
2.76006734564323,0.0367948035645078,0.17373,0.00181
20.7598090097571,0.293059375682683,0.06169,0.00093
18.3250870441635,0.258572787685649,0.09866,0.00136
3.60087861438191,0.0482347356793083,0.16384,0.00174
5.273983439692,0.0709279983714709,0.07551,0.00085
9.03750564844103,0.120064467268037,0.11701,0.00123
26.5392781316348,0.359209974711618,0.05533,0.00064
2.79704631908704,0.0371614735278123,0.14624,0.00153
23.7586124970302,0.321748850636902,0.05127,0.00061
22.691173133651,0.303784709526982,0.05132,0.00063
18.5735512630015,0.251833068759121,0.06096,0.00073
10.2954802841553,0.138855957708673,0.05959,0.00071
6.04083605170956,0.0832010764642853,0.07607,0.001
36.0230547550432,0.49311098007624,0.10671,0.00125
2.03724076111315,0.0271432884685653,0.15998,0.0017
7.19114051488566,0.0998051286763219,0.06771,0.00094
7.17102904266762,0.0966764761578712,0.06719,0.00078
2.86336043981216,0.0385345151389221,0.11176,0.00125
4.28504092214081,0.0569208846837061,0.12055,0.00128
28.0426247896803,0.377466626445501,0.0573,0.00073
6.62514906585398,0.0882241262910197,0.06843,0.00074
14.9655791679138,0.199332018249675,0.06876,0.00079
157.728706624606,2.23905104041238,0.04674,0.00069
3.00625300625301,0.0399460025482151,0.11161,0.0012
3.04451074712294,0.0405057296624467,0.12177,0.00131
4.07398354110649,0.0539413611529215,0.11684,0.00123
2.77261762830288,0.0368995608613243,0.11248,0.00121
2.88159525113103,0.0393590222469558,0.11002,0.00132
22.9726625315874,0.306091069798316,0.0834,0.00095
151.285930408472,2.05986894656013,0.04665,0.00077
13.2555673382821,0.177467166114328,0.0614,0.00074
2.40477106579454,0.0325000321993202,0.14358,0.00162
21.4961306964746,0.291112689999549,0.06584,0.00086
2.82813427981561,0.0375122310368936,0.12659,0.00136
5.24824183898394,0.0702373081211769,0.07344,0.00084
27.7623542476402,0.369959190418303,0.05761,0.00072
144.508670520231,2.08827558555247,0.06539,0.00101
25.8866166192079,0.348460798394722,0.05186,0.00067
2.39171509889742,0.0316332651620452,0.16394,0.00174
9.0269001624842,0.129561033204097,0.06551,0.00111
6.77506775067751,0.0908850551920153,0.06662,0.00081
15.5496812315348,0.205523698441993,0.06446,0.00074
141.843971631206,2.01197122881143,0.04936,0.001
3.94492879403527,0.0524455009503288,0.1103,0.00122
23.2774674115456,0.31426748367543,0.0514,7e-04
15.8177791838026,0.207667774795257,0.19623,0.00209
3.29891465707782,0.0435313516587315,0.10001,0.00108
6.6260270341903,0.0873694261730632,0.0741,8e-04
4.84120836560806,0.0646869436922842,0.07839,0.00091
2.79955207166853,0.0369145863873426,0.11371,0.00122
10.4036620890553,0.137459954776324,0.06484,0.00074
24.2895312120476,0.324489729575569,0.06657,0.00085
2.63650504890717,0.0346167711871067,0.14806,0.00156
3.48201539050803,0.0458303498593974,0.1177,0.00126
26.4410364886304,0.356555489402472,0.05145,0.00068
159.489633173844,2.28932487809345,0.04643,0.00071
7.21969532885712,0.0964294011868145,0.06502,0.00078
2.749821261618,0.0361440511206457,0.11332,0.00123
2.94785248946143,0.0394518477202927,0.11197,0.0013
3.13971742543171,0.0411071323832033,0.11445,0.00123
7.01065619742008,0.0924006845986382,0.06573,0.00074
2.96085746432167,0.0387487120042097,0.12155,0.0013
25.5754475703325,0.340133829579869,0.05046,0.00065
7.82166601486117,0.105226949906619,0.06357,0.00083
14.0311491511155,0.190966952105823,0.10267,0.00131
5.87475032311127,0.0773084286439269,0.07743,0.00088
10.339123242349,0.135759786164013,0.07811,0.00087
17.614937466972,0.235817376693654,0.06476,8e-04
36.9959304476508,0.479044604390594,0.06472,0.00073
24.3190661478599,0.319365168284153,0.05403,0.00063
7.34537975613339,0.0971182867712656,0.06677,0.00078
4.10458482124533,0.0545862776375441,0.09882,0.00115
18.6880956830499,0.247963893383768,0.05422,0.00068
27.9563880346659,0.367333027014062,0.08831,0.00102
2.95342449570277,0.0389905416456226,0.10941,0.00123
4.41832722131401,0.057783981686429,0.08534,0.00094
2.95796728488183,0.0388480928354345,0.11417,0.00126
24.7524752475248,0.324723066366043,0.06415,0.00076
12.1403423576545,0.159178945565944,0.08208,0.00094
3.41973873196088,0.0445564755104676,0.1137,0.00122
2.85469597487868,0.0374052370102573,0.11515,0.00127
2.5397470411947,0.0333481287219398,0.12492,0.00138
23.2450023245002,0.324198079839613,0.05377,0.00095
2.67838011570602,0.0352229654170681,0.12922,0.00144
9.42329438371655,0.125205852629479,0.18966,0.00219
20.0481154771451,0.265271776562065,0.05612,0.00068
15.6298843388559,0.207649291779111,0.06518,0.00082
3.22945260778298,0.0420303375080427,0.11151,0.00121
23.2396002788752,0.3132458322507,0.05087,0.00074
27.3747604708459,0.359701205201369,0.05988,0.00075
3.03545410393395,0.0395279811373137,0.11277,0.00123
1.88331010584203,0.0245442501269856,0.17199,0.00187
3.49015775513053,0.0453140682991958,0.15034,0.00162
27.4197970935015,0.360885730871421,0.05618,0.00066
2.89804671651307,0.0377100497222039,0.11403,0.00125
6.1980909879757,0.0837476035315919,0.07684,0.00104
13.39405304045,0.177606650281885,0.06867,0.00086
12.045290291496,0.159597920027049,0.06186,8e-04
2.65985743164166,0.0354449561988635,0.11925,0.00142
2.76143926214343,0.0358400699529841,0.12618,0.00138
8.51208716377256,0.110857110662002,0.07038,0.00078
3.58179017873133,0.0479812861078662,0.11071,0.00137
3.21192265690242,0.0422974333310848,0.11214,0.00129
5.75043128234618,0.0780392054418457,0.07248,0.00101
28.604118993135,0.376369986751777,0.05889,0.00074
2.64872596281189,0.0347279586690651,0.12329,0.0014
11.9774823332136,0.156371490516263,0.05658,0.00069
11.8035882908404,0.154650413159028,0.11063,0.0013
3.15656565656566,0.0435422724721967,0.15354,0.00201
14.0765765765766,0.184279507548089,0.06065,0.00072
2.07982363095609,0.0269056446091947,0.16451,0.0018
5.49239303564563,0.0714943235814804,0.07834,0.00089
40.4858299595142,0.59007687390385,0.11331,0.00193
12.3762376237624,0.160829820605823,0.0568,0.00067
3.40228633641807,0.0442186098432126,0.14818,0.00165
10.3885310617079,0.133822756248886,0.07693,0.00085
4.98579049708331,0.0661225643029447,0.1204,0.00146
5.59879066121718,0.0724103153653865,0.08175,0.00091
14.1663125088539,0.184629657290631,0.05646,7e-04
3.44210381385103,0.0445487757816324,0.09839,0.00109
34.9283967865875,0.451397373770079,0.0566,0.00068
6.2648790878336,0.0808523425694601,0.11958,0.00132
20.7125103562552,0.283145336270265,0.10792,0.00156
22.9885057471264,0.311798123926543,0.10532,0.00143
8.30564784053156,0.107614706239445,0.07234,0.00081
6.81338148122913,0.0988792161546505,0.19333,0.0029
27.0197243988111,0.357732098227978,0.08055,0.00103
1.54853895349738,0.0200230736356645,0.23993,0.00265
15.9235668789809,0.205383585540996,0.0698,0.00081
14.6735143066764,0.238996344540145,0.06459,0.00173
2.97645623121112,0.0384493259620093,0.11472,0.00128
29.9850074962519,0.395604296802124,0.06489,8e-04
14.7732309055991,0.194241032737231,0.05666,0.00071
1.9992402886903,0.0261800993440921,0.18224,0.00209
6.4279745452208,0.0826377135080131,0.07136,8e-04
3.94835550993011,0.0511335968435692,0.09554,0.0011
30.0120048019208,0.387309785859122,0.06197,0.00074
6.32151210569568,0.081921106370037,0.13527,0.00154
28.5225328009127,0.390496741141988,0.05496,0.00089
3.13883047176622,0.0403942525950014,0.11061,0.00124
24.588148512417,0.326471605525085,0.0705,0.00098
14.1562853907135,0.184368382778262,0.05631,0.00071
2.67673117588801,0.0343914709822598,0.13586,0.00151
3.39120998372219,0.0438161626355858,0.11542,0.00131
3.57653791130186,0.0465615092887653,0.10699,0.00126
3.33500083375021,0.0431542545771246,0.11932,0.00138
12.6534227508541,0.164912380531187,0.05714,0.00072
23.9234449760766,0.314782170737849,0.05488,0.00072
1.87115244278951,0.0241583591026844,0.18947,0.00214
2.97956021691198,0.0382632278615418,0.12236,0.00137
19.3050193050193,0.264605476960689,0.05366,0.00091
2.8730678618629,0.0370627900355238,0.11511,0.00132
16.6944908180301,0.217390698465166,0.05474,7e-04
2.01385532463348,0.0258342565206929,0.16767,0.00187
2.35471413770368,0.0301076051797377,0.16288,0.00181
23.9005736137667,0.314180580486895,0.06556,0.00088
2.98864315600717,0.0385861877882576,0.1106,0.00128
7.0977358222727,0.0947103651492133,0.06638,0.00095
2.96753516529171,0.0380430646152893,0.11478,0.0013
2.94854784018871,0.0377316751479257,0.11441,0.00129
3.04905936518584,0.0396042104329411,0.11376,0.00135
14.4112984579911,0.188993826153219,0.05824,0.00078
5.25734714263183,0.0677172624964407,0.07699,9e-04
2.4275969218071,0.0318823570678912,0.14474,0.00175
22.4668613794653,0.287713120339142,0.07056,0.00085
22.3713646532438,0.295281994304561,0.0559,0.00077
2.05871453864207,0.026362260531053,0.16811,0.00189
3.25393726408955,0.0415053822570319,0.15808,0.00177
8.61103935244984,0.112707998068748,0.06456,0.00085
5.69054799977238,0.0731840805752323,0.07321,0.00087
3.57973867907643,0.0457478685673988,0.13203,0.00149
14.4112984579911,0.186916970920766,0.05568,7e-04
24.931438544004,0.329435612772927,0.06052,0.00091
21.4041095890411,0.325276494182774,0.09964,0.00207
3.08461087633795,0.0405331513408793,0.1143,0.00143
7.36160188457008,0.0948380690370852,0.06494,0.00079
13.8946783381965,0.189200844399507,0.06455,0.00105
13.9004726160689,0.179697519223577,0.05695,0.00072
2.69157268592038,0.0344841223723011,0.12891,0.00148
3.06100584652117,0.0389781882565369,0.11568,0.00131
3.4947927587894,0.0444574181938681,0.16529,0.00187
3.29023130326062,0.0442767940984303,0.10502,0.00144
2.30616668972833,0.0295171466445096,0.15128,0.00174
15.9286396941701,0.20551446563042,0.06223,0.00077
6.52784124290097,0.0835209141333371,0.07698,0.00091
12.8816179312122,0.164276719720469,0.0575,0.00069
1.99453497417077,0.0255000681820505,0.2263,0.00259
2.06070847157253,0.0264558158919712,0.16356,0.0019
141.843971631206,2.21316835169257,0.06856,0.00158
14.3884892086331,0.184255473319186,0.06442,0.00081
3.19396978504583,0.0419279306797994,0.10083,0.00129
17.105713308245,0.231158287949256,0.05619,0.00095
24.2483026188167,0.323389098941542,0.0513,0.00079
22.2419928825623,0.296823748432771,0.06569,0.00101
33.9443312966735,0.449364874599547,0.05315,0.00082
2.09301352086734,0.0265908829830985,0.16132,0.00184
2.20114019061874,0.0281495553861788,0.17767,0.00206
10.2448519618892,0.139592798988962,0.06007,0.001
3.24738585438722,0.0415493286558604,0.11575,0.00137
6.95845800570594,0.0905456577181136,0.06823,9e-04
14.573010784028,0.186887926114028,0.06416,0.00078
7.45267551050827,0.0960883040183285,0.06524,0.00078
2.8379260436473,0.0361616707891602,0.1137,0.00122
3.04154753938804,0.0395018188247063,0.11234,0.00129
3.23876149760332,0.0411191380703621,0.11483,0.00122
7.22961249277039,0.0925131153282503,0.06596,0.00073
3.05268941937847,0.0387666767953307,0.12196,0.00129
26.3643553915107,0.34058882525284,0.05063,0.00065
8.06061583104949,0.10525711467274,0.06378,0.00082
14.4550448106389,0.190142971634597,0.10301,0.00131
6.051071039574,0.0772586221317993,0.07769,0.00087
10.6473594548552,0.136039516033073,0.07838,0.00087
18.1356546971346,0.233520399618526,0.06498,8e-04
38.0807311500381,0.478546888024089,0.06494,0.00072
25.025025025025,0.319388457526596,0.05422,0.00063
7.55629439322956,0.0970658944271592,0.067,0.00077
4.22154677473826,0.0545336589441873,0.09916,0.00114
19.2159877017679,0.247400302847511,0.0544,0.00068
28.6532951289398,0.369455094785757,0.07183,0.00086
3.03526983548838,0.0389704103809744,0.10978,0.00122
4.53967677501362,0.0579103492726905,0.08563,0.00093
3.03840544482256,0.0387740121179349,0.11456,0.00125
25.419420437214,0.329534937035566,0.06437,0.00076
12.298610257041,0.157306046824777,0.08661,0.00097
3.50189102115142,0.0443929314209558,0.11411,0.00121
2.92945863604406,0.037416333645278,0.11555,0.00126
2.60565949241753,0.0333362554269896,0.12535,0.00137
23.7755587256301,0.333513543702371,0.05429,0.00101
2.74649821477616,0.0352269889123995,0.12967,0.00143
9.97307270370001,0.129300832899272,0.18808,0.00213
20.550760378134,0.266070263835274,0.05632,0.00067
16.0153747597694,0.207758705243645,0.06541,0.00081
3.30830052601978,0.0420282331025771,0.11189,0.0012
23.8208670795617,0.31208853963218,0.05097,0.00074
28.0269058295964,0.36133342717529,0.06009,0.00075
3.10732707724815,0.0394909196008481,0.11316,0.00122
1.92741360368521,0.0245556423498242,0.17259,0.00186
3.5710459593615,0.0452709108157459,0.15086,0.00161
28.0504908835905,0.36194181785278,0.05638,0.00066
2.96305075705947,0.0376647833944269,0.11443,0.00124
6.3323201621074,0.0838054023480525,0.07711,0.00104
13.6798905608755,0.177782435469654,0.06891,0.00086
12.3016361176036,0.160410066240126,0.06208,8e-04
2.71554650373388,0.0354698674350575,0.11967,0.00142
2.8185687307985,0.0358289269029602,0.12662,0.00137
8.68583340571528,0.110902241869204,0.07063,0.00078
3.69562807199083,0.0491676006473521,0.10983,0.0014
3.27589595754439,0.0422820876391433,0.11254,0.00129
5.8633831720903,0.0780409252456463,0.07274,0.00101
29.1885580852306,0.374867646161747,0.05884,0.00074
2.69949249541086,0.0346873563280307,0.12373,0.0014
12.2040517451794,0.156385822948967,0.05678,0.00069
12.2384041121038,0.157267461971717,0.10587,0.00125
3.26455993732045,0.044334582590928,0.14744,0.00193
14.3266475644699,0.184727547392879,0.06088,0.00073
2.11711902443155,0.0269379797112962,0.1651,0.0018
5.58971492453885,0.0715508506271323,0.07863,0.00089
40.290088638195,0.535686110016292,0.14675,0.00192
12.5881168177241,0.161629898717001,0.05701,0.00067
4.25495702493405,0.0541329312592665,0.14218,0.00156
10.5618926911703,0.133864292663755,0.07721,0.00085
3.05950741930549,0.040250518289777,0.12087,0.00148
5.68957669549386,0.0725116738615512,0.08205,0.00091
14.3884892086331,0.186325759536256,0.05664,0.00071
3.4961367688704,0.0446138489192635,0.09875,0.0011
35.4609929078014,0.452693526482571,0.0568,0.00068
6.3588960956378,0.0808711191102352,0.12001,0.00133
20.9643605870021,0.290072913782419,0.10243,0.00156
23.4686693264492,0.319451495173446,0.10053,0.00147
8.87862913966084,0.113515279775474,0.07241,0.00082
7.31528895391368,0.112913384731221,0.14571,0.00268
27.3972602739726,0.360292737849503,0.08085,0.00104
1.56941523588311,0.0200493424465434,0.24081,0.00268
16.134236850597,0.205647743013417,0.07006,0.00081
14.903129657228,0.244313600938164,0.06231,0.00175
3.01440887441973,0.0385274420556449,0.11514,0.0013
30.3122158229767,0.395097084082448,0.06348,8e-04
14.9880095923261,0.193190771124108,0.05697,0.00072
1.9866891824774,0.0258129477568336,0.18168,0.00212
6.50068257167003,0.0828273928393242,0.07163,0.00082
3.99185661251048,0.0513104398717965,0.0959,0.00111
30.1659125188537,0.391292379580908,0.06254,0.00075
6.47962159009914,0.0831312819827402,0.13624,0.00156
28.6532951289398,0.38587532122068,0.05478,0.00092
3.17037600659438,0.0405066746134531,0.11102,0.00126
24.6974561620153,0.329380744072321,0.06853,0.00099
14.31229426077,0.184357590306183,0.05643,0.00072
2.70168044523694,0.0344516445169891,0.13637,0.00155
3.25945241199478,0.0417524380024104,0.11809,0.00136
3.60802424592293,0.0467340418634122,0.10739,0.00129
3.36371892764641,0.0433349372427116,0.11976,0.00141
12.758356723654,0.164403422950887,0.05735,0.00073
24.1196333815726,0.314148625809195,0.05508,0.00073
1.88586731037604,0.0242552993941927,0.19018,0.0022
3.0021915998679,0.0383960377538721,0.12283,0.00141
19.4476857253987,0.264748736051713,0.05387,0.00093
2.89351851851852,0.0371736754115226,0.11554,0.00136
16.8095478231636,0.217571891474801,0.05494,0.00071
2.02724618877716,0.0259323780635418,0.16831,0.00193
2.3697805583203,0.0302133262329096,0.16349,0.00187
24.050024050024,0.318122011243704,0.06581,9e-04
3.00634338454138,0.0387734513413779,0.11102,0.00132
7.13775874375446,0.0952720117831609,0.06663,0.00097
2.98364960019095,0.0382793092278944,0.11522,0.00135
2.963841138115,0.0378605669984459,0.11485,0.00133
3.10106366483704,0.0401973706670972,0.11453,0.00139
14.4801621778164,0.188707587026278,0.05847,8e-04
5.28094634558513,0.0680476821040754,0.07728,0.00093
2.43783520234032,0.0320329881536186,0.14529,0.00181
22.55299954894,0.289923539533058,0.07083,0.00088
22.5326723749437,0.294478368126799,0.05526,0.00079
2.06594496322618,0.0265050785506044,0.16876,0.00198
3.26455993732045,0.0416702446948386,0.15869,0.00185
8.63707030575229,0.113390454869092,0.06481,0.00088
5.70645971239443,0.0735939223351484,0.07349,0.00091
3.58886017800746,0.0459813050369173,0.13254,0.00156
14.4446049400549,0.187781950686832,0.0559,0.00072
24.8880039820806,0.328288753372393,0.06374,0.00095
21.4546234713581,0.326813616491402,0.10026,0.00209
3.1317528420657,0.0411930786279038,0.11446,0.00148
7.36811081638668,0.0955487403244957,0.06519,0.00083
13.8869601444244,0.190919185432303,0.06404,0.00109
13.9062717285496,0.179847485851079,0.05717,0.00075
2.69200742994051,0.0347126701736749,0.12942,0.00157
3.06072477962782,0.0392520715800702,0.11613,0.00139
3.49357182783678,0.0447925119066552,0.16593,0.00199
3.28828384466147,0.0445487798494139,0.10544,0.0015
2.30430674931447,0.0296819474356934,0.15188,0.00184
16.4311534669734,0.215986243404185,0.05602,0.00077
6.51932981289523,0.0841532891944231,0.07728,0.00096
13.2222662964432,0.171331759493777,0.05755,0.00074
1.97898319843265,0.0255739254829019,0.22773,0.00277
2.05659756498848,0.0266464393291943,0.16421,0.00202
142.045454545455,2.21946022727273,0.07163,0.00178
14.3616257360333,0.187693227341524,0.06319,0.00088
3.18522057652492,0.0422058213038499,0.10123,0.00137
17.0706725844998,0.233126289989755,0.05651,0.00099
24.1721053903795,0.321359873451988,0.0515,0.00082
22.1631205673759,0.299634387103264,0.06595,0.00105
34.0020401224073,0.462455492994319,0.05164,0.00086
2.08485353903888,0.026818610102929,0.16196,0.00198
2.19202104340202,0.028397291465379,0.17838,0.00222
10.1999184006528,0.140451752762967,0.06031,0.00104
3.23237547273491,0.0420019698108878,0.11621,0.00147
6.92472820441798,0.0911085353396174,0.0685,0.00096
14.4990575612585,0.187098176446572,0.06441,0.00084
3.45805380731724,0.0404185001339383,0.11296,0.00123
7.38116327133156,0.0855360668437449,0.07548,0.00081
13.0718954248366,0.158913238498014,0.06103,0.00086
17.3671413685307,0.202083791540736,0.07257,0.00078
11.6904372223521,0.135299659225258,0.06176,0.00068
6.11321677466683,0.071005696734729,0.07295,0.00079
1.75923156765125,0.020364413762724,0.27518,0.00286
10.3177878662815,0.120296123492551,0.06462,0.00073
23.3154581487526,0.271805294343118,0.06263,0.00069
16.215339711367,0.194573559046725,0.0584,0.00076
9.1558322651529,0.108978043807899,0.07545,0.00091
6.24726682076592,0.0729830009048058,0.07636,0.00083
13.2310134956338,0.154052551947046,0.06789,0.00076
4.17240372178412,0.0483968888328112,0.11451,0.0012
11.4652602614079,0.132766714790438,0.0735,0.00078
7.17000071700007,0.0832824346564861,0.0819,0.00087
13.3226751931788,0.156194433386589,0.06037,7e-04
9.74279033515199,0.114855575852824,0.07488,0.00084
14.1803743618832,0.166898904145817,0.05814,0.00065
14.5560407569141,0.177977790914234,0.06308,0.00086
12.0177863237592,0.141538644361062,0.05816,0.00069
10.681478316599,0.126644316721052,0.0629,0.00077
5.89726956419178,0.069207798742358,0.07511,0.00084
6.31313131313131,0.0745300224466891,0.08079,0.00092
5.19993760074879,0.0613793268873161,0.07919,0.00089
7.36160188457008,0.0872510235141183,0.07613,0.00087
16.7588402882521,0.19940969674307,0.06423,0.00076
5.14191690662279,0.0610748048863567,0.08256,0.00094
9.96909580301067,0.120253274066822,0.06288,8e-04
7.91014080050625,0.0926040846760738,0.07423,0.00081
8.21895290539985,0.097949220948712,0.07076,0.00084
17.0561146170902,0.20072862162361,0.07334,0.00085
17.0706725844998,0.201071425116164,0.06415,0.00074
6.72630658505415,0.081437760497057,0.07134,0.00091
19.0912562046583,0.222330398717861,0.08207,9e-04
2.34956885411527,0.0276023690011427,0.17269,0.00183
12.4393581291205,0.148548125437936,0.05968,0.00075
13.3761369716426,0.161028936255729,0.05993,0.00078
13.0039011703511,0.153882315539916,0.06528,0.00077
13.8561729250381,0.167034369471846,0.0605,0.00079
12.0729204394543,0.14429785385802,0.06414,0.00078
6.45661157024793,0.0767056126630695,0.07365,0.00084
13.1423314495992,0.157175997097322,0.06147,0.00075
13.3280021324803,0.168753858801231,0.05928,0.00093
11.3675116516994,0.134389133997583,0.06254,0.00071
12.5046892584719,0.157930925985453,0.06178,0.00096
14.6177459435755,0.179489937035571,0.06356,0.00086
6.61944793804197,0.0779944219879175,0.07453,0.00082
14.4320969836917,0.170794047144281,0.06838,0.00079
10.9541023113156,0.129591746042511,0.06237,0.00069
14.1282848262221,0.16767108298992,0.06318,0.00071
15.5062800434176,0.182737987796517,0.06525,0.00074
12.5454773554134,0.15738900207519,0.067,0.00097
15.271838729383,0.179586374795738,0.06795,0.00074
5.00600720865038,0.05889125420669,0.12052,0.00129
13.0599451482304,0.158622815565551,0.06583,0.00082
15.2858453072455,0.18225251207049,0.09558,0.00108
3.57066342926516,0.0424562922925551,0.1131,0.00124
6.40943468786053,0.0809292804453612,0.0709,0.00101
7.11591830925781,0.0865880616866922,0.07906,0.00098
7.2748435908628,0.0862650593125735,0.08396,0.00092
16.8010752688172,0.200416052433807,0.06269,0.00072
5.13980263157895,0.0612887649324792,0.08347,0.00094
5.68763508133318,0.0786085385487409,0.0786,0.0014
11.7994100294985,0.140618337814673,0.07606,0.00085
9.50299344293452,0.1146897431581,0.06602,0.00079
13.9217597104274,0.166681238353996,0.08311,0.00094
4.67398924982473,0.0557077475440666,0.10753,0.00118
9.55748829207684,0.116922345540078,0.06892,0.00087
9.47418285172904,0.112200175884996,0.07274,0.00081
12.071463061323,0.144263018236478,0.06391,0.00073
7.34322220590395,0.0895120345263663,0.07406,0.00093
6.59630606860158,0.0796255943637262,0.07321,0.00087
7.02444506883956,0.0838828084927456,0.07569,0.00086
8.98957209636821,0.107480500612817,0.07795,0.00087
5.97728631201435,0.0714559033115881,0.07508,0.00084
10.752688172043,0.128338536246965,0.07506,0.00084
7.69822940723634,0.0948203776103013,0.0742,0.00094
13.7892995035852,0.169228854911622,0.05854,0.00077
13.2855055134848,0.16061923764144,0.05943,0.00072
13.3832976445396,0.168365896491799,0.05995,0.00087
13.3761369716426,0.161028936255729,0.0575,0.00069
8.63781636002419,0.103710501342607,0.07182,0.00081
6.13948919449902,0.0753866551387404,0.07449,0.00093
14.3020594965675,0.173866569966853,0.06343,0.00077
13.2520540683806,0.159811412698467,0.06125,0.00075
5.89032220062437,0.0718205039482385,0.07599,0.00093
7.42611020347542,0.0909927360443669,0.07671,0.00095
5.89692180681684,0.0719815316671238,0.07541,0.00091
12.7275041364388,0.155509787081345,0.06256,0.00078
4.41150520557614,0.0539080175553464,0.10959,0.00128
11.2007168458781,0.138001663647692,0.0585,0.00077
7.65462339252909,0.0925773496646966,0.07058,0.00082
6.88800110208018,0.0835024241607736,0.07295,0.00086
5.58316118586344,0.0685777154201304,0.07516,0.00092
7.10530055421344,0.086329856101357,0.07631,9e-04
6.53851183470642,0.0799464962135544,0.08222,0.00099
10.4843782763682,0.129708181653538,0.06881,0.00089
5.28178312998468,0.0641636359740388,0.08496,0.00099
9.19624793084422,0.11247939808739,0.06354,8e-04
10.3103412722961,0.132878921439016,0.06405,0.001
6.34236062662523,0.076830778187697,0.07603,0.00089
12.9416332341141,0.159111577228011,0.06835,0.00085
12.4595066035385,0.155239304803619,0.06075,0.00081
10.8861310690181,0.135098948603098,0.06495,0.00086
15.001500150015,0.186787355603247,0.05947,0.00081
14.2328494164532,0.174213642159831,0.0627,0.00078
15.5690487311225,0.189068317145813,0.0704,0.00083
15.1584053357587,0.183821801858526,0.05844,0.00072
13.2661183337755,0.163670602950534,0.05646,0.00073
11.3224637681159,0.141018004358328,0.0633,0.00085
17.3250173250173,0.213110919971627,0.05846,0.00075
11.2561909049977,0.136837980384934,0.06561,0.00079
12.1197430614471,0.15129481703176,0.0679,0.00092
16.5727543917799,0.203245579216393,0.05774,0.00071
13.3049494411921,0.162859945262064,0.05898,0.00074
14.2938822184105,0.175710959231462,0.06021,0.00076
14.2694063926941,0.177145884155877,0.06084,0.00079
13.3280021324803,0.165201145984363,0.06527,0.00085
5.74778710196574,0.0716904127558665,0.0748,0.00096
12.2159784998778,0.150722432016572,0.06154,0.00077
11.7813383600377,0.147127929566918,0.05716,0.00076
15.5400155400155,0.1907787455573,0.0643,0.00079
12.1536217792902,0.149187627577578,0.05943,0.00073
12.453300124533,0.155084683991694,0.06343,0.00082
9.86485153398441,0.123590425650194,0.06804,0.00084
13.8600138600139,0.170968985937801,0.07801,0.00089
15.0920615756112,0.184493961307653,0.07376,0.00084
14.4696860078136,0.17796604119001,0.07339,0.00086
13.3797163500134,0.16469546483827,0.0628,0.00073
4.89308606938396,0.0608134198572944,0.08176,0.00095
21.8627022299956,0.277227094302524,0.05305,0.00079
21.8722659667542,0.272685730556646,0.05211,0.00071
9.93541977148534,0.123390707544527,0.06096,0.00075
13.1717597471022,0.161350586996905,0.05666,0.00065
19.8019801980198,0.258798157043427,0.06194,0.00097
3.31400165700083,0.0405258197658096,0.11305,0.00122
5.59190292456523,0.0681672447327194,0.11425,0.00122
5.74580556193978,0.0723012766068038,0.07505,0.00094
5.84521861117606,0.0741414799289925,0.07373,0.00095
7.6728305071741,0.0947844480668326,0.0704,0.00082
10.7169649555246,0.134378405293792,0.06293,0.00082
5.82004423233617,0.0735042252599784,0.0756,0.00096
11.9961612284069,0.14966419958665,0.05915,0.00075
8.76577840112202,0.10911119678816,0.06884,0.00084
14.1023833027782,0.175011949040259,0.05788,0.00073
16.3132137030995,0.202251915405475,0.07488,0.00089
12.1624908781318,0.153843231735066,0.06248,0.00083
11.3558937088349,0.140562390899728,0.07569,0.00089
10.01001001001,0.130260390520651,0.05929,9e-04
11.4468864468864,0.144134330260704,0.05836,0.00078
2.64137985683721,0.0326518337251331,0.12376,0.00137
12.0889748549323,0.150527612434481,0.05818,0.00073
11.9904076738609,0.149520671232798,0.05915,0.00073
26.5041081367612,0.351233874062566,0.05161,0.00091
12.8733264675592,0.16075085831015,0.05921,0.00074
